"word","freq"
"прийдем",1
"проаналізувал",1
"проговорит",1
"психік",1
"реагуєм",1
"регалі",1
"репутац",1
"ресурсн",1
"сплющуєт",1
"спростов",1
"співвітчизник",1
"терапі",1
"травматичн",1
"турбуєт",1
"тіка",1
"усвідомлен",1
"фахівчин",1
"цікавит",1
"чут",1
"асфальт",1
"вказал",1
"відчуваєт",1
"грубуват",1
"дих",1
"елегантніш",1
"крокуватимут",1
"натуральн",1
"невисок",1
"низеньк",1
"печ",1
"розпечен",1
"солом",1
"спек",1
"тарас",1
"тренуванн",1
"фіксуєт",1
"шнурівц",1
"інтенсивн",1
"звяз",1
"надсил",1
"наявн",1
"цит",1
"істин",1
"беззахисніст",1
"бик",1
"ближч",1
"бридк",1
"ва",1
"ваг",1
"взаємод",1
"виліт",1
"випивк",1
"вирвал",1
"вистав",1
"виявл",1
"вкладают",1
"волин",1
"ворот",1
"вставит",1
"вы",1
"гартувал",1
"давк",1
"деканат",1
"диктор",1
"дов",1
"довб",1
"доган",1
"допізн",1
"доцент",1
"дійдут",1
"дієм",1
"ексклюз",1
"етюд",1
"жирн",1
"закуск",1
"залежат",1
"заносит",1
"запрош",1
"засуджуєм",1
"зателефонувал",1
"затиск",1
"заходит",1
"зберут",1
"звинувачуєм",1
"згадув",1
"зйомок",1
"зняв",1
"зявляєт",1
"каф",1
"кафедр",1
"крыша",1
"крісл",1
"кінематографіст",1
"леонід",1
"листал",1
"ловил",1
"любязн",1
"метелик",1
"мусим",1
"міцніш",1
"навесн",1
"наливк",1
"невинуватост",1
"нег",1
"неформальн",1
"обстановц",1
"одногрупниц",1
"пакрухін",1
"переповіл",1
"пересторог",1
"побігл",1
"повірьт",1
"понимает",1
"поспілк",1
"постукал",1
"поцікав",1
"пояснювал",1
"правдив",1
"приніс",1
"приїх",1
"проаналізува",1
"підс",1
"режисур",1
"репетиці",1
"роздягт",1
"розумієт",1
"сиділ",1
"слухавк",1
"солодощ",1
"сон",1
"старик",1
"тендітн",1
"усн",1
"хист",1
"чутк",1
"чуток",1
"ідут",1
"кинджал",1
"опрацюванн",1
"помирит",1
"рят",1
"блокув",1
"вирив",1
"втект",1
"диск",1
"дозволяв",1
"жвав",1
"запод",1
"заспокоїт",1
"зніміт",1
"зупинит",1
"крапле",1
"мисленн",1
"нескладн",1
"оберт",1
"пишут",1
"подзвонил",1
"поліз",1
"порядн",1
"посп",1
"потанцюв",1
"припускают",1
"припустіт",1
"притиск",1
"проїх",1
"підвезт",1
"пізн",1
"раціональн",1
"репетируєм",1
"роздягнув",1
"такс",1
"чіпл",1
"чіпляв",1
"шокован",1
"ікон",1
"їхал",1
"абзац",1
"боронил",1
"генеральськ",1
"жінкизахисниц",1
"звитяг",1
"змінююч",1
"набер",1
"обранц",1
"опублікуванн",1
"цілісност",1
"чоловікамизахисник",1
"командувачк",1
"мо",1
"побудов",1
"реформуванн",1
"рухаєм",1
"чисельност",1
"інспектор",1
"абід",1
"дякуєм",1
"заплач",1
"колегичоловік",1
"красн",1
"маячне",1
"наділ",1
"невідповідн",1
"норвежок",1
"овв",1
"одужал",1
"оштрафув",1
"пишают",1
"пожертвувал",1
"радж",1
"радіст",1
"спортсменок",1
"співачц",1
"анджелін",1
"апеляц",1
"виправд",1
"виправн",1
"голлівуд",1
"дастін",1
"джол",1
"джуд",1
"екстрадув",1
"енгельмайєр",1
"каліфорн",1
"каліфорні",1
"кевін",1
"невинност",1
"обвинувачен",1
"обопільн",1
"обходил",1
"пелтро",1
"перевезенн",1
"передан",1
"стверджув",1
"сіст",1
"тюремн",1
"хофман",1
"ґвінет",1
"агресивност",1
"аналог",1
"бил",1
"виправдовуют",1
"витрим",1
"витримк",1
"вихлюпнут",1
"всетак",1
"віков",1
"вітч",1
"героїзаці",1
"досліджуют",1
"експерток",1
"емоці",1
"заглиблюв",1
"залякуван",1
"замовчуєм",1
"заробл",1
"здобутк",1
"здобуток",1
"зосереджен",1
"констат",1
"крут",1
"мовляв",1
"невидим",1
"неможливіст",1
"очікуют",1
"паралел",1
"побоюют",1
"примітн",1
"принижен",1
"підд",1
"підкріплюєт",1
"розпитув",1
"розпізнают",1
"рост",1
"самостверджув",1
"скид",1
"складают",1
"слабкост",1
"слідув",1
"специфікован",1
"специфікув",1
"спонук",1
"справляв",1
"фізіологічн",1
"цінув",1
"чоловікагеро",1
"інвалідност",1
"atlas",1
"melovin",1
"purple",1
"queen",1
"tencent",1
"wechatwechat",1
"weekend",1
"weibo",1
"wudaokou",1
"безіменн",1
"богемськ",1
"випущен",1
"виріз",1
"виявляюч",1
"гейконтент",1
"голосов",1
"гомосексуальніст",1
"гомосексуалізм",1
"декриміналізув",1
"діагноз",1
"заблокован",1
"зап",1
"зблизил",1
"здійсн",1
"здійснююч",1
"кампус",1
"камінґаут",1
"лгбтакаунт",1
"лгбтгруп",1
"меркюр",1
"мужніст",1
"навязув",1
"надают",1
"обмежил",1
"онлайнпідтримк",1
"оскароносн",1
"пекін",1
"привітал",1
"піддан",1
"рапсод",1
"розчарован",1
"сексуальніст",1
"снід",1
"соліст",1
"спален",1
"спецпредставниц",1
"спровокув",1
"тих",1
"трансляці",1
"увечер",1
"фредд",1
"фуданьськ",1
"цінх",1
"чжіх",1
"читают",1
"шанха",1
"шанхайськ",1
"безпідставн",1
"виготовит",1
"доукомплектуванн",1
"жінкамвійськовослужбовц",1
"мух",1
"нейтралізаці",1
"повнот",1
"підбір",1
"роздмух",1
"слон",1
"стоп",1
"інспірован",1
"доопрацюванн",1
"заляк",1
"згвалтуванн",1
"каліцтв",1
"манад",1
"притягненн",1
"підтекст",1
"сексдомаганн",1
"серйозніш",1
"спрощ",1
"фокусуєт",1
"aheds",1
"annette",1
"beats",1
"benedetta",1
"bergman",1
"bien",1
"car",1
"casablanca",1
"compartment",1
"day",1
"dispatch",1
"district",1
"drive",1
"feleségem",1
"film",1
"flag",1
"flu",1
"fracture",1
"france",1
"french",1
"hero",1
"island",1
"knee",1
"lingui",1
"marché",1
"memoria",1
"msn",1
"nitram",1
"paris",1
"passé",1
"person",1
"petrovs",1
"piani",1
"red",1
"restless",1
"rocket",1
"sest",1
"titane",1
"tout",1
"tre",1
"története",1
"world",1
"worst",1
"актрис",1
"ален",1
"аллен",1
"андерсон",1
"аньєс",1
"апічатпонг",1
"асгар",1
"ахед",1
"аюш",1
"бабин",1
"бейкер",1
"бельг",1
"бельмонд",1
"бернард",1
"бертолучч",1
"брюн",1
"вард",1
"верховен",1
"вес",1
"вигравал",1
"вуд",1
"вірасетакул",1
"вісник",1
"грип",1
"делон",1
"джеффр",1
"джод",1
"дюмон",1
"дів",1
"ел",1
"жак",1
"жанн",1
"жанпол",1
"жанпєр",1
"жоак",1
"жур",1
"йоак",1
"канзас",1
"каракс",1
"карас",1
"касабланк",1
"катценберг",1
"кемпіон",1
"керм",1
"кирил",1
"клінт",1
"колін",1
"конкурсн",1
"куосманен",1
"курзел",1
"курортн",1
"кіноогляд",1
"кіноринк",1
"кіноіндустрі",1
"лапід",1
"лафосс",1
"леос",1
"лозниц",1
"ліберт",1
"марокк",1
"махамат",1
"моретт",1
"мюзикл",1
"набіл",1
"нанн",1
"народжуєт",1
"національніст",1
"незвичайн",1
"непорочн",1
"неспокійн",1
"нітр",1
"одіар",1
"озон",1
"олівейр",1
"оперн",1
"опівнічн",1
"павільйон",1
"пальм",1
"пенн",1
"петров",1
"поверх",1
"позаконкурсн",1
"позмагают",1
"покаж",1
"піаніно",1
"рас",1
"режисерськ",1
"рюсук",1
"серебренник",1
"стендапкомік",1
"сяд",1
"таїланд",1
"трієр",1
"угорськ",1
"фархад",1
"фестивальн",1
"франс",1
"француженк",1
"фільмівпретендент",1
"хамагут",1
"харун",1
"чад",1
"юх",1
"івнінг",1
"інгмар",1
"іствуд",1
"італ",1
"ґрапп",1
"inclusion",1
"lgbt",1
"month",1
"аутингаутинг",1
